Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-05,Toronto Blue Jays @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Jameson Taillon,0.5,1,2,4.2,1.2,2.2,1.41,1.32,4.92,80.0,3.4,0|2|5|3|7,08/04|08/03|08/02|08/01|07/31,3.5,0|2|5|3|7|3|1|3|6|5,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,3.73,0|2|5|3|7|3|1|3|6|5|4|6|4|6|1,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/18,97.6,90.4,79.5,65.3,50.8,37.0,26.2,4.55,214.4
2026-08-05,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,81.9,81.0,5.4,SSE,161.0,27.0,Partly cloudy,2.4,3.5,55.3,C,92.0,Washington Nationals,CJ Abrams,Andrew Painter,0.333,1,3,4.4,1.2,1.87,1.04,1.42,4.3,66.7,1.6,2|0|0|3|3,08/04|08/03|08/02|08/01|07/31,1.9,2|0|0|3|3|0|1|2|0|8,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,3.07,2|0|0|3|3|0|1|2|0|8|7|3|5|8|4,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,96.5,87.3,73.3,57.1,41.5,28.3,18.7,3.79,182.2
2026-08-05,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Fernando Tatis Jr.,Mitch Bratt,0.0,0,0,5.0,1.2,1.68,1.26,1.26,4.19,46.7,1.4,3|0|0|3|1,08/04|08/03|08/01|07/31|07/30,1.7,3|0|0|3|1|1|8|0|1|0,08/04|08/03|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24,2.67,3|0|0|3|1|1|8|0|1|0|2|4|8|0|9,08/04|08/03|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19,96.2,86.8,71.8,54.8,39.7,27.0,17.5,3.31,158.2
2026-08-05,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,81.9,81.0,5.4,SSE,161.0,27.0,Partly cloudy,2.4,3.5,55.3,C,92.0,Philadelphia Phillies,Alec Bohm,Jake Irvin,0.278,5,18,5.0,1.17,1.93,0.69,1.5,4.18,60.0,1.6,2|1|3|2|0,08/04|08/03|08/02|08/01|07/31,2.2,2|1|3|2|0|2|1|4|7|0,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,2.4,2|1|3|2|0|2|1|4|7|0|0|6|4|0|4,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,96.0,86.0,71.5,55.1,40.0,27.2,17.4,2.95,150.1
2026-08-05,Toronto Blue Jays @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Jameson Taillon,0.357,5,14,3.7,1.2,1.83,1.13,1.05,4.0,73.3,3.4,2|1|7|3|4,08/04|08/03|08/02|08/01|07/31,2.6,2|1|7|3|4|0|5|3|0|1,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,3.07,2|1|7|3|4|0|5|3|0|1|3|5|3|7|2,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,95.9,85.0,68.9,52.1,36.5,24.6,15.4,3.73,181.7
2026-08-05,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Jackson Merrill,Mitch Bratt,0.0,0,0,4.4,1.2,1.84,0.83,1.11,3.79,60.0,3.0,5|1|5|3|1,08/04|08/03|08/02|08/01|07/31,3.2,5|1|5|3|1|1|2|5|4|5,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25,2.73,5|1|5|3|1|1|2|5|4|5|1|0|4|4|0,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20,95.5,83.1,66.6,48.9,33.4,21.2,13.0,3.31,161.8
2026-08-05,Chicago White Sox @ Boston Red Sox,Fenway Park,1.03,1.005,84.1,41.0,6.3,SW,225.0,0.0,Clear,2.3,3.4,55.1,C,92.0,Boston Red Sox,Ceddanne Rafaela,Sean Burke,0.0,0,3,4.6,0.85,1.53,0.98,1.27,3.74,80.0,5.4,5|5|6|7|4,08/04|08/02|08/01|07/31|07/30,3.8,5|5|6|7|4|2|1|6|2|0,08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,3.6,5|5|6|7|4|2|1|6|2|0|5|0|5|3|3,08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19,95.1,82.9,65.3,47.8,32.6,20.9,12.7,4.48,209.7
2026-08-05,Los Angeles Dodgers @ Chicago Cubs,Wrigley Field,1.018,1.006,82.3,68.0,9.9,SSW,205.0,12.0,Overcast,2.8,4.0,56.1,C,92.0,Chicago Cubs,Alex Bregman,Eric Lauer,0.0,0,2,5.0,1.01,1.69,1.35,0.54,3.62,60.0,1.4,2|2|0|2|1,08/04|08/03|08/02|08/01|07/31,2.7,2|2|0|2|1|5|1|5|9|0,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/25,2.67,2|2|0|2|1|5|1|5|9|0|0|0|3|4|6,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/25|07/24|07/22|07/21|07/20|07/19,94.4,80.7,63.3,45.5,31.1,20.2,12.2,3.17,156.2
2026-08-05,San Francisco Giants @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Ezequiel Duran,Carson Whisenhunt,0.0,0,0,3.8,1.2,1.6,0.8,1.05,3.43,66.7,3.4,7|6|2|1|1,08/04|08/03|08/02|08/01|07/31,2.9,7|6|2|1|1|1|0|3|4|4,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,2.87,7|6|2|1|1|1|0|3|4|4|5|2|1|4|2,08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,94.2,79.9,61.4,41.9,27.2,17.0,10.2,3.5,169.8
2026-08-05,Athletics @ Cincinnati Reds,Great American Ball Park,1.045,1.009,91.2,40.0,7.7,WSW,240.0,1.0,Clear,4.0,5.8,58.8,B,92.0,Cincinnati Reds,Elly De La Cruz,Jacob Lopez,0.0,0,0,4.8,1.2,1.44,1.26,0.74,3.41,60.0,3.2,5|3|0|2|6,08/04|08/02|08/01|07/31|07/30,2.5,5|3|0|2|6|0|0|3|5|1,08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25,2.2,5|3|0|2|6|0|0|3|5|1|2|0|3|0|3,08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19,93.7,79.9,61.3,42.5,27.6,16.4,9.8,2.67,138.4
