Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Minnesota Twins,Josh Bell,Aaron Nola,0.194,7,36,4.4,1.2,1.17,0.62,0.7,2.36,2.0,0.0,5.0,2.21,22.7,40,117,55.0,2.6,5|0|6|1|1,08/12|08/11|08/10|08/09|08/08,3.2,5|0|6|1|1|9|2|1|4|3,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,2.53,5|0|6|1|1|9|2|1|4|3|2|0|0|3|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/28|07/25,77.3,56.0,38.0,24.6,15.6,9.5,5.9,2.75,57.3
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,New York Yankees,Trent Grisham,Logan Gilbert,0.222,2,9,4.0,0.85,0.77,0.57,0.5,1.79,1.0,0.0,5.0,1.1,36.1,40,99,45.0,4.0,10|4|4|2|0,08/12|08/11|08/09|08/08|08/07,2.6,10|4|4|2|0|0|1|5|0|0,08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.13,10|4|4|2|0|0|1|5|0|0|0|3|0|2|1,08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,63.8,41.3,26.6,17.0,10.8,7.0,4.3,2.43,46.0
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,New York Yankees,Luis García Jr.,Logan Gilbert,0.4,2,5,3.9,0.85,0.9,0.36,0.52,1.82,1.0,0.0,5.0,0.99,34.0,40,111,55.0,1.0,0|3|0|2|0,08/12|08/11|08/09|08/07|08/05,1.8,0|3|0|2|0|1|5|1|0|6,08/12|08/11|08/09|08/07|08/05|08/04|08/03|08/01|07/31|07/30,2.0,0|3|0|2|0|1|5|1|0|6|2|5|3|2|0,08/12|08/11|08/09|08/07|08/05|08/04|08/03|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,66.0,40.7,26.4,17.3,11.3,7.1,4.6,2.3,47.4
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,New York Yankees,Ben Rice,Logan Gilbert,1.0,1,1,4.1,0.85,0.67,0.48,0.43,1.55,1.0,0.0,4.0,0.84,40.6,40,115,42.5,2.2,6|0|0|3|2,08/12|08/11|08/09|08/08|08/07,1.2,6|0|0|3|2|1|0|0|0|0,08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,1.27,6|0|0|3|2|1|0|0|0|0|1|0|2|0|4,08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,59.5,36.1,22.0,13.9,8.8,5.6,3.5,2.09,40.8
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Philadelphia Phillies,Luis Arraez,Taj Bradley,0.0,0,1,4.6,0.94,1.13,0.4,0.51,1.96,2.0,0.0,4.0,3.22,23.6,40,114,55.0,1.4,2|0|0|1|4,08/12|08/11|08/10|08/09|08/08,1.8,2|0|0|1|4|0|3|3|5|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,2.0,2|0|0|1|4|0|3|3|5|0|1|0|7|2|2,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/28|07/27,76.4,51.6,31.2,17.9,9.7,5.0,2.5,2.5,53.6
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Philadelphia Phillies,Bryson Stott,Taj Bradley,0.0,0,3,4.2,0.94,1.05,0.49,0.4,1.95,2.0,0.0,4.0,3.37,20.8,40,116,55.0,2.2,1|1|2|4|3,08/12|08/11|08/10|08/09|08/08,2.2,1|1|2|4|3|1|4|2|2|2,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.0,1|1|2|4|3|1|4|2|2|2|2|2|0|4|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,79.2,51.3,30.7,16.8,8.8,4.7,2.2,2.38,52.7
2026-08-13,Philadelphia Phillies @ Minnesota Twins,Field of Dreams,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Philadelphia Phillies,Trea Turner,Taj Bradley,0.333,1,3,4.5,0.94,1.04,0.62,0.43,2.15,1.0,0.0,5.0,1.42,22.6,40,118,50.0,1.4,0|1|0|5|1,08/12|08/11|08/09|08/08|08/07,1.8,0|1|0|5|1|3|1|6|0|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.07,0|1|0|5|1|3|1|6|0|1|2|6|4|0|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27,77.4,49.7,32.1,20.6,13.2,8.3,5.1,2.57,52.0
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Nick Gonzales,Tyler Phillips,0.333,1,3,4.0,0.96,1.06,0.45,0.36,1.88,2.0,0.0,4.0,4.02,20.5,40,116,60.0,2.2,4|0|0|4|3,08/12|08/11|08/09|08/08|08/07,1.4,4|0|0|4|3|2|1|0|0|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,1.8,4|0|0|4|3|2|1|0|0|0|1|5|3|1|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,79.5,51.5,29.3,15.2,7.3,3.1,1.2,2.26,53.2
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Brandon Lowe,Tyler Phillips,0.0,0,2,4.2,0.96,0.89,0.51,0.45,1.85,1.0,0.0,4.0,2.96,23.2,40,113,60.0,1.4,1|0|0|4|2,08/12|08/11|08/09|08/08|08/07,1.4,1|0|0|4|2|3|0|2|2|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.0,1|0|0|4|2|3|0|2|2|0|2|5|3|1|5,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,76.8,48.9,28.2,15.5,8.1,4.1,1.9,2.3,52.3
2026-08-13,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Jake Mangum,Tyler Phillips,0.0,0,1,4.1,0.96,0.96,0.46,0.31,1.77,1.0,0.0,4.0,3.25,21.8,40,92,57.5,2.4,0|0|4|6|2,08/12|08/11|08/09|08/08|08/07,1.7,0|0|4|6|2|1|0|1|2|1,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.07,0|0|4|6|2|1|0|1|2|1|3|5|1|3|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/28|07/27,78.2,46.9,26.1,13.5,6.7,2.9,1.3,2.1,49.5
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Seattle Mariners,Julio Rodríguez,Max Fried,0.273,3,11,4.3,0.85,0.93,0.41,0.46,1.76,1.0,0.0,4.0,4.51,23.8,40,110,52.5,1.6,3|0|0|1|4,08/12|08/11|08/09|08/08|08/07,2.1,3|0|0|1|4|1|6|1|3|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,1.93,3|0|0|1|4|1|6|1|3|2|1|0|0|5|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,76.2,47.9,27.3,13.6,6.1,2.7,1.1,2.32,50.1
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Seattle Mariners,Josh Naylor,Max Fried,0.333,1,3,4.1,0.85,0.98,0.35,0.34,1.67,1.0,0.0,4.0,5.99,21.1,40,112,50.0,2.0,2|1|7|0|0,08/12|08/09|08/08|08/07|08/05,1.7,2|1|7|0|0|0|4|1|0|2,08/12|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30,1.73,2|1|7|0|0|0|4|1|0|2|2|3|2|2|0,08/12|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,78.9,47.2,23.5,10.2,4.2,1.7,0.7,2.07,47.5
2026-08-13,Seattle Mariners @ New York Yankees,Yankee Stadium,1.035,1.006,83.2,59.0,10.2,NW,308.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Seattle Mariners,Randy Arozarena,Max Fried,0.0,0,6,4.3,0.85,0.86,0.63,0.38,1.92,1.0,0.0,5.0,1.38,27.0,40,113,47.5,1.6,5|3|0|0|0,08/12|08/11|08/09|08/08|08/07,2.1,5|3|0|0|0|1|3|1|2|6,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.0,5|3|0|0|0|1|3|1|2|6|1|5|0|0|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,73.0,46.2,29.1,17.9,10.7,6.4,3.9,2.43,48.9
2026-08-13,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.004,77.7,68.0,10.2,SW,218.0,1.0,Overcast,1.7,2.5,53.8,C,75.0,Texas Rangers,Ezequiel Duran,Walbert Ureña,0.0,0,3,3.9,0.85,0.83,0.45,0.47,1.76,1.0,0.0,4.0,2.61,23.8,40,110,60.0,1.4,0|1|2|2|2,08/12|08/11|08/10|08/09|08/08,2.2,0|1|2|2|2|0|0|7|6|2,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,1.87,0|1|2|2|2|0|0|7|6|2|1|1|1|0|3,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,76.2,46.2,26.1,13.8,7.1,3.8,1.6,2.33,51.3
2026-08-13,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.004,77.7,68.0,10.2,SW,218.0,1.0,Overcast,1.7,2.5,53.8,C,75.0,Texas Rangers,Brandon Nimmo,Walbert Ureña,0.25,1,4,4.1,0.85,1.05,0.43,0.44,1.84,1.0,0.0,5.0,1.65,30.5,40,115,52.5,2.4,0|3|3|5|1,08/12|08/11|08/10|08/09|08/08,2.8,0|3|3|5|1|1|6|4|0|5,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,2.07,0|3|3|5|1|1|6|4|0|5|2|0|0|1|0,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,69.5,45.6,27.8,16.9,10.2,6.0,3.5,2.48,50.2
2026-08-13,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.004,77.7,68.0,10.2,SW,218.0,1.0,Overcast,1.7,2.5,53.8,C,75.0,Texas Rangers,Corey Seager,Walbert Ureña,0.0,0,0,4.1,0.85,0.8,0.52,0.43,1.62,1.0,0.0,4.0,1.51,36.3,40,61,37.5,2.2,4|0|2|0|5,08/12|08/11|08/10|08/09|08/08,1.8,4|0|2|0|5|0|5|1|0|1,08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02|08/01,2.07,4|0|2|0|5|0|5|1|0|1|3|0|4|1|5,08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02|08/01|07/31|06/28|06/27|06/25|06/11,63.7,39.8,24.7,14.5,8.2,4.8,2.7,2.32,42.8
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,George Springer,Payton Tolle,0.0,0,1,4.1,0.85,0.82,0.42,0.53,1.8,1.0,0.0,4.0,5.23,19.3,40,89,60.0,1.2,1|2|2|1|0,08/12|08/11|08/10|08/07|08/06,1.5,1|2|2|1|0|0|1|2|1|5,08/12|08/11|08/10|08/07|08/06|08/05|08/04|08/03|08/02|08/01,1.87,1|2|2|1|0|0|1|2|1|5|2|3|5|1|2,08/12|08/11|08/10|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,80.7,49.5,27.0,13.1,6.0,2.2,0.9,2.37,53.1
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Andrés Giménez,Payton Tolle,0.75,3,4,3.9,0.85,0.83,0.37,0.45,1.53,1.0,0.0,3.0,6.57,28.8,40,111,47.5,2.8,2|2|2|3|5,08/12|08/11|08/10|08/09|08/08,2.3,2|2|2|3|5|3|4|0|2|0,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,1.93,2|2|2|3|5|3|4|0|2|0|2|1|2|0|1,08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,71.2,43.2,22.4,10.0,4.1,1.5,0.6,2.16,45.7
2026-08-13,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Vladimir Guerrero Jr.,Payton Tolle,0.2,1,5,4.3,0.85,0.94,0.42,0.28,1.58,1.0,0.0,4.0,1.72,33.8,40,113,45.0,2.6,3|1|1|2|6,08/12|08/11|08/10|08/09|08/08,1.8,3|1|1|2|6|0|0|0|3|2,08/12|08/11|08/10|08/09|08/08|08/04|08/03|08/02|08/01|07/31,1.93,3|1|1|2|6|0|0|0|3|2|1|1|0|6|3,08/12|08/11|08/10|08/09|08/08|08/04|08/03|08/02|08/01|07/31|07/28|07/27|07/26|07/25|07/24,66.2,40.5,23.2,12.9,7.1,3.8,2.0,2.1,43.5
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,CJ Abrams,Kevin Gausman,0.667,4,6,4.5,1.03,1.1,0.64,0.79,2.38,2.0,0.0,6.0,1.65,27.1,40,118,60.0,2.4,0|4|2|4|2,08/12|08/11|08/09|08/08|08/07,2.2,0|4|2|4|2|0|8|2|0|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,2.07,0|4|2|4|2|0|8|2|0|0|3|3|0|1|2,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,72.9,53.2,36.6,25.3,17.3,11.7,7.4,3.03,59.1
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,Keibert Ruiz,Kevin Gausman,0.0,0,3,3.7,1.03,1.02,0.54,0.42,1.9,2.0,0.0,4.0,3.65,23.5,40,76,60.0,3.0,5|2|3|2|3,08/09|08/08|08/06|08/05|08/03,2.0,5|2|3|2|3|2|0|0|3|0,08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30|07/28|07/27,1.8,5|2|3|2|3|2|0|0|3|0|1|0|2|1|3,08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30|07/28|07/27|07/25|07/24|07/22|07/21|07/18,76.5,50.8,30.3,16.5,8.4,3.9,1.9,2.3,53.2
2026-08-13,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,90.8,45.0,7.4,WNW,303.0,0.0,Overcast,3.7,5.4,58.1,B,92.0,Washington Nationals,Jacob Young,Kevin Gausman,0.0,0,2,3.7,1.03,0.93,0.47,0.51,1.69,1.0,0.0,4.0,2.75,32.0,40,99,47.5,2.4,2|4|3|2|1,08/12|08/11|08/09|08/08|08/07,2.1,2|4|3|2|1|4|4|0|1|0,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01,2.27,2|4|3|2|1|4|4|0|1|0|0|2|3|5|3,08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26|07/25,68.0,44.1,25.9,14.6,7.9,4.2,2.1,2.26,46.8
