Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-20,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.005,78.6,73.0,3.2,NE,51.0,1.0,Clear,2.3,3.3,55.1,C,92.0,Kansas City Royals,Jac Caglianone,Gage Jump,0.0,0,0,4.6,1.1,2.3,0.88,1.59,4.78,66.7,2.2,1|3|6|0|1,08/19|08/18|08/17|08/16|08/15,3.4,1|3|6|0|1|10|2|4|6|1,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,3.6,1|3|6|0|1|10|2|4|6|1|10|2|3|1|4,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,97.0,89.2,77.3,62.9,48.2,35.4,24.5,4.4,204.1
2026-08-20,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.003,74.4,85.0,5.4,W,268.0,8.0,Overcast,1.5,2.2,53.3,C,92.0,St. Louis Cardinals,Alec Burleson,Brady Singer,0.556,5,9,5.0,1.15,1.64,1.25,1.57,4.47,53.3,3.6,2|1|2|4|9,08/19|08/18|08/17|08/17|08/16,3.7,2|1|2|4|9|6|0|6|1|6,08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10,2.87,2|1|2|4|9|6|0|6|1|6|4|1|0|1|0,08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,96.9,88.7,75.4,59.4,44.7,31.2,20.4,3.61,171.6
2026-08-20,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.005,78.6,73.0,3.2,NE,51.0,1.0,Clear,2.3,3.3,55.1,C,92.0,Kansas City Royals,Bobby Witt Jr.,Gage Jump,0.0,0,0,5.0,1.1,1.73,1.63,0.77,4.12,66.7,3.2,1|2|10|3|0,08/19|08/18|08/17|08/16|08/15,2.6,1|2|10|3|0|3|2|4|1|0,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.87,1|2|10|3|0|3|2|4|1|0|2|3|5|0|7,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,96.2,86.4,71.0,53.8,38.4,25.7,16.3,3.47,170.7
2026-08-20,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Shane Bieber,0.2,1,5,4.7,1.2,1.97,0.79,1.08,3.88,60.0,1.6,0|1|4|0|3,08/19|08/18|08/17|08/16|08/15,1.8,0|1|4|0|3|3|2|0|4|1,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.6,0|1|4|0|3|3|2|0|4|1|1|4|3|5|8,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,95.4,83.8,67.9,50.5,34.7,22.6,14.2,3.13,155.7
2026-08-20,Los Angeles Angels @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Cam Smith,Grayson Rodriguez,0.4,2,5,5.0,1.2,1.68,1.05,0.94,3.7,53.3,1.4,1|3|0|0|3,08/19|08/18|08/16|08/15|08/14,2.4,1|3|0|0|3|0|2|7|0|8,08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/08|08/07,2.33,1|3|0|0|3|0|2|7|0|8|0|2|2|6|1,08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/08|08/07|08/05|08/04|08/03|08/02|08/01,94.4,81.6,64.8,47.8,32.8,20.7,12.5,2.83,142.2
2026-08-20,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,Shane Bieber,0.5,1,2,4.2,1.2,1.23,1.06,1.23,3.55,66.7,1.6,3|2|1|0|2,08/19|08/18|08/17|08/16|08/15,2.6,3|2|1|0|2|2|5|5|5|1,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.67,3|2|1|0|2|2|5|5|5|1|0|0|3|3|8,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,94.8,81.2,63.3,45.2,29.7,18.0,10.4,3.37,165.7
2026-08-20,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Chandler Simpson,Shane Bieber,0.0,0,6,4.8,1.2,2.72,0.4,0.6,3.74,80.0,1.8,2|2|1|2|2,08/19|08/18|08/17|08/16|08/15,2.5,2|2|1|2|2|1|3|4|5|3,08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08,2.47,2|2|1|2|2|1|3|4|5|3|0|2|2|5|3,08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,93.7,80.0,63.2,46.7,32.0,21.4,14.0,2.75,148.2
2026-08-20,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Yandy Díaz,Shane Bieber,0.222,2,9,3.7,1.2,1.63,1.09,0.7,3.42,60.0,3.2,5|3|5|1|2,08/19|08/18|08/17|08/16|08/15,3.9,5|3|5|1|2|1|4|5|7|6,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.93,5|3|5|1|2|1|4|5|7|6|0|0|4|1|0,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02,94.1,79.5,61.3,42.4,27.7,16.9,9.8,3.51,167.7
2026-08-20,Toronto Blue Jays @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Alejandro Kirk,Ian Seymour,0.286,2,7,5.0,0.94,1.72,0.49,1.07,3.29,60.0,4.2,5|8|1|2|5,08/19|08/18|08/16|08/15|08/14,3.0,5|8|1|2|5|1|2|4|0|2,08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/09|08/08|08/07,2.67,5|8|1|2|5|1|2|4|0|2|5|0|1|3|1,08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,93.0,77.6,58.1,39.9,25.6,15.2,8.8,3.22,157.0
2026-08-20,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.003,74.4,85.0,5.4,W,268.0,8.0,Overcast,1.5,2.2,53.3,C,92.0,St. Louis Cardinals,Jordan Walker,Brady Singer,0.0,0,7,3.8,1.15,1.56,0.79,0.87,3.25,73.3,4.2,4|2|5|2|8,08/19|08/18|08/17|08/17|08/16,2.7,4|2|5|2|8|0|0|3|1|2,08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10,2.73,4|2|5|2|8|0|0|3|1|2|3|3|1|3|4,08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/03|08/02,93.0,77.5,57.5,39.4,24.9,14.9,8.3,3.3,164.4
